2025-04-08 19:12:50.460 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project]
2025-04-08 19:12:58.743 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.743 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 16:45:00
2025-04-08 19:12:58.743 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 16.75
2025-04-08 19:12:58.744 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.744 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.744 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.744 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:00:00
2025-04-08 19:12:58.744 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.0
2025-04-08 19:12:58.744 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.744 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.744 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.744 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:15:00
2025-04-08 19:12:58.744 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.25
2025-04-08 19:12:58.744 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.745 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.745 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.745 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:30:00
2025-04-08 19:12:58.745 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.5
2025-04-08 19:12:58.745 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.745 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.745 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.745 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:45:00
2025-04-08 19:12:58.745 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.75
2025-04-08 19:12:58.745 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.746 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.746 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.746 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:00:00
2025-04-08 19:12:58.746 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.0
2025-04-08 19:12:58.746 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.746 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.746 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.746 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:15:00
2025-04-08 19:12:58.746 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.25
2025-04-08 19:12:58.746 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.746 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.747 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.747 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:30:00
2025-04-08 19:12:58.747 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.5
2025-04-08 19:12:58.747 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.747 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.747 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.747 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:45:00
2025-04-08 19:12:58.747 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.75
2025-04-08 19:12:58.747 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.747 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.748 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.748 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 19:00:00
2025-04-08 19:12:58.748 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 19.0
2025-04-08 19:12:58.748 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.748 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.748 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.748 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 19:15:00
2025-04-08 19:12:58.748 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 19.25
2025-04-08 19:12:58.748 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.748 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.748 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.749 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 19:30:00
2025-04-08 19:12:58.749 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 19.5
2025-04-08 19:12:58.749 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.749 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.749 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.749 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 19:45:00
2025-04-08 19:12:58.749 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 19.75
2025-04-08 19:12:58.749 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.749 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.749 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.750 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 20:00:00
2025-04-08 19:12:58.750 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 20.0
2025-04-08 19:12:58.750 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.750 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.750 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.750 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 20:15:00
2025-04-08 19:12:58.750 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 20.25
2025-04-08 19:12:58.750 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.750 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.750 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.751 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 20:30:00
2025-04-08 19:12:58.751 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 20.5
2025-04-08 19:12:58.751 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.751 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.751 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.751 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 20:45:00
2025-04-08 19:12:58.751 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 20.75
2025-04-08 19:12:58.751 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.751 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.751 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.752 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 21:00:00
2025-04-08 19:12:58.752 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 21.0
2025-04-08 19:12:58.752 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.752 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.752 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.752 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 21:15:00
2025-04-08 19:12:58.752 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 21.25
2025-04-08 19:12:58.752 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.752 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.752 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.753 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 21:30:00
2025-04-08 19:12:58.753 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 21.5
2025-04-08 19:12:58.753 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.753 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.753 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.753 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 21:45:00
2025-04-08 19:12:58.753 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 21.75
2025-04-08 19:12:58.753 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.753 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.753 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.754 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 22:00:00
2025-04-08 19:12:58.754 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 22.0
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.754 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 22:15:00
2025-04-08 19:12:58.754 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 22.25
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.754 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 22:30:00
2025-04-08 19:12:58.754 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 22.5
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.754 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.755 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 22:45:00
2025-04-08 19:12:58.755 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 22.75
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.755 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 23:00:00
2025-04-08 19:12:58.755 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 23.0
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.755 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 23:15:00
2025-04-08 19:12:58.755 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 23.25
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.755 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.756 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.756 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 23:30:00
2025-04-08 19:12:58.756 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 23.5
2025-04-08 19:12:58.756 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.756 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.756 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.756 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 23:45:00
2025-04-08 19:12:58.756 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 23.75
2025-04-08 19:12:58.756 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-08 19:12:58.756 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-08 19:12:58.756 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-08 19:12:58.759 | INFO     | pydss.ResultData:_export_event_log:282 - Exported OpenDSS event log to event_log.csv
2025-04-08 19:12:58.760 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.760 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.761 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.761 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.762 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.762 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.762 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.762 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.763 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.763 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.764 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.764 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.764 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.764 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.765 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.765 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.766 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.766 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.766 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.766 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.767 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.767 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.767 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.767 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.768 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.768 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.769 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.769 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.770 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.770 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-08 19:12:58.770 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-08 19:12:58.770 | INFO     | pydss.ResultData:_export_transformers:420 - Exported transformer phase information to %s
2025-04-08 19:12:58.771 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to /home/kory/Development/MicrogridsSimulation/RenewablesIntegrationFinalProject_miniconda/pydss-projects/my-project/Exports/scenario2/FeederHeadInfo.json
2025-04-08 19:12:58.771 | INFO     | pydss.ResultData:_export_feeder_head_info:355 - Exported %s information to %s.
2025-04-08 19:12:58.771 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to /home/kory/Development/MicrogridsSimulation/RenewablesIntegrationFinalProject_miniconda/pydss-projects/my-project/Exports/scenario2/metadata.json
2025-04-08 19:12:58.771 | INFO     | pydss.ResultData:ExportResults:260 - Exported metadata to /home/kory/Development/MicrogridsSimulation/RenewablesIntegrationFinalProject_miniconda/pydss-projects/my-project/Exports/scenario2/metadata.json
2025-04-08 19:12:58.771 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: OpenDSS._compile_model: total=0.002s avg=1.608ms max=1.608ms min=1.608ms count=1
2025-04-08 19:12:58.771 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: OpenDSS.RunStep: total=0.021s avg=0.220ms max=0.284ms min=0.172ms count=96
2025-04-08 19:12:58.771 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: UpdateControllers: total=0.011s avg=0.119ms max=0.162ms min=0.090ms count=96
2025-04-08 19:12:58.771 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: ResultData.UpdateResults: total=0.026s avg=0.270ms max=7.423ms min=0.136ms count=96
2025-04-08 19:12:58.771 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: Buses.puVmagAngle: total=0.006s avg=0.066ms max=1.406ms min=0.040ms count=96
